,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
14,61.123046124158726,0.0,615.3773396362222,1200.0,991.8751632662236,198.2834741554475,943.9999582692683,259.8979763347583,812.9385814304983,0.0,0.0,0.0,
19,63.14971128534169,0.0,612.9161056381504,1200.0,976.9997159395576,222.7514667806852,948.9966874719719,251.99054822855683,819.9740932386372,0.0,0.0,0.0,
22,69.7974347593147,0.0,562.7639762111539,1200.0,967.9873471909475,255.87786712710553,953.5430975344666,249.99981694573577,820.8338462159884,0.0,0.0,0.0,
30,91.23713291481974,0.0,555.8279128869162,1200.0,943.5781010048847,278.20844756349163,952.8201460327372,254.99992296082203,815.9316948552951,0.0,0.0,0.0,
31,87.3174865747769,0.0,556.8353178156909,1200.0,938.9999069906049,318.5329337758707,950.4086540363079,255.4418827372248,811.5407174669119,0.0,0.0,0.0,
35,88.28949296143297,0.0,553.9999272773208,1200.0,936.8385163570117,324.94069485650806,949.582629478313,256.9075661369393,809.4371899212114,0.0,0.0,0.0,
36,91.9220981785238,0.0,561.4349376125544,1200.0,940.9999106787616,350.5769554590159,917.9517532756514,315.2629974692236,635.79166636873,0.0,0.0,0.0,
44,66.44001976077529,0.0,607.8208391287084,1200.0,908.7620194211804,412.62989260607895,913.9999112099783,324.7500141610797,634.6761611594658,0.0,0.0,0.0,
46,67.27282581999482,0.0,605.4217135927629,1200.0,906.9521613969383,417.56272549171416,913.9345989278444,324.9914752832061,633.8529771458191,0.0,0.0,0.0,
51,78.16668011868185,0.0,623.9622381313292,1200.0,894.0956133812119,404.4630478698275,847.4925544802761,391.9999981888822,615.8643398695342,0.0,0.0,0.0,
54,21.99996266497118,0.0,632.4808626989372,1190.9696831395365,955.8983970024207,438.75557764908325,797.996291509978,412.8060238566569,615.3656601071524,0.0,0.0,0.0,
57,81.9002222867499,0.0,606.8721071843834,1200.0,937.9998273088165,427.47237858378134,805.9244764060549,425.99963607274674,611.7872233284952,0.0,0.0,0.0,
70,89.22044444615996,0.0,608.5854790615167,1200.0,937.906492649267,431.50567300704455,699.9967828247126,513.890515546287,593.2045290201913,0.0,0.0,0.0,
71,100.3642785819796,0.0,608.1465242636576,1200.0,935.3194611229501,430.29851571653006,699.9999802608212,514.3281969985072,593.5520030483096,0.0,0.0,0.0,
77,103.66492365627958,0.0,611.5245111518234,1200.0,934.4881828822984,441.7578619822265,690.8989919609339,537.5288252701259,530.9998749535538,0.0,0.0,0.0,
81,104.57712357569366,0.0,612.5461660652712,1200.0,933.9467570977772,440.99998184190025,683.8737802447716,544.4782356237174,527.9382285944093,0.0,0.0,0.0,
82,103.64525332733314,0.0,631.292606910316,1200.0,938.6041519059492,390.96573831231564,689.9068701410936,537.8255772147917,539.7546016142691,0.0,0.0,0.0,
85,102.12303052565694,0.0,636.5070031367824,1200.0,941.8850843888672,381.84408330300033,688.9999342013214,538.6182770200244,540.5563957578344,0.0,0.0,0.0,
87,100.57876410556597,0.0,651.6035764100817,1200.0,937.7531270653608,359.1263896389264,801.999982125199,478.48980361618976,529.9854840893776,0.0,0.0,0.0,
91,112.72285779307133,0.0,653.0000526249721,1200.0,940.838381794884,361.89396393972737,708.503768239435,508.96743683703556,521.7445705606401,0.0,0.0,0.0,
93,104.23916149393688,0.0,729.9566620981309,1200.0,935.214566171675,342.4592584573573,708.9999474742312,511.4358154413412,523.5346417463119,0.0,0.0,0.0,
96,105.70696108807843,0.0,731.8492598099989,1200.0,934.9999974835376,339.2165278654123,708.687851651172,511.9753857715775,523.8748651986167,0.0,0.0,0.0,
98,116.46981845015698,0.0,677.000059747793,1200.0,1036.8743538539,281.50715312593496,708.5032748507604,536.7720102982954,489.6859195331242,0.0,0.0,0.0,
100,113.35635412192653,0.0,686.4660162543067,1200.0,1043.6477028877491,264.76546080114923,707.2007495189731,537.9310654696837,490.70079222090084,0.0,0.0,0.0,
101,114.18866079555247,0.0,684.7627194162524,1200.0,1042.801276702103,269.2120623963324,695.2642999666296,544.9785534494164,526.2109686706418,0.0,0.0,0.0,
103,111.8931434392292,0.0,671.8500590799424,1200.0,1051.999962614654,290.87013585766874,689.4619403162524,552.2595904834353,518.495729638481,0.0,0.0,0.0,
115,115.46906469097691,0.0,676.9830189978727,1200.0,1046.4977512480714,297.77884591849306,669.7615385084924,652.7101931341332,412.97772226243455,0.0,0.0,0.0,
116,114.64371921850636,0.0,679.8691163762853,1200.0,1042.3783112636074,298.66294544622787,729.5958833068125,660.9999991498237,400.71516555083184,0.0,0.0,0.0,
128,94.66969223006282,0.0,726.7199647404076,1113.3685720245035,1038.413898180781,366.7394724801329,713.5071131765471,657.9897812192014,429.9999535977608,0.0,0.0,0.0,
161,93.75228475748442,0.0,726.791913188995,1115.6146426692078,1036.8953941499146,367.69154221693725,713.9999371314033,656.8917026698139,430.71858714821815,0.0,0.0,0.0,
163,98.58856374354124,0.0,570.9346882993476,1120.9853550992877,1016.9998990756193,499.0045897540127,718.3311555702543,651.8156728383774,423.46044569383554,0.0,0.0,0.0,
221,104.73176926182397,0.0,569.9581297507941,1111.1228342259517,1013.9999699498175,502.0917110410318,720.8940654729902,652.7937755889536,422.9519960526247,0.0,0.0,0.0,
232,104.86737493916897,0.0,569.9347781336171,1110.6805798156986,1014.3561951185011,501.9065015249407,720.9988587780302,652.7897751831498,422.99997607623305,0.0,0.0,0.0,
258,109.15361043927294,0.0,522.6587312015419,1121.3485798648173,1004.9999596520611,516.6887653832746,721.6865001407899,653.3247113884267,424.7309701954995,0.0,0.0,0.0,
264,109.59011137492999,0.0,521.980703665763,1120.7701952353575,1004.8449095423639,517.9812674746647,721.8926643010934,653.2626498843688,424.56011045480665,0.0,0.0,0.0,
272,107.74712972201759,0.0,522.8094641700065,1143.3898985814171,1013.9744110566058,517.7326659972684,546.8820453102296,679.8468294384465,421.3827525064183,0.0,0.0,0.0,
316,106.8377344348775,0.0,524.6054893893784,1143.9917083602136,1014.9999349850206,513.8224457489882,546.4150047572307,680.2270751089999,421.61175124742164,0.0,0.0,0.0,
321,107.9999660829424,0.0,522.9255535340875,1142.204696979405,1014.9231853087008,516.7687913382997,546.848913444995,679.9797760967439,421.2832124810452,0.0,0.0,0.0,
393,109.45257948883685,0.0,529.4015649837693,1154.8271990582962,1011.8483601433272,510.3444177614431,421.6894958624226,820.9457496536859,381.9999055907582,0.0,0.0,0.0,
402,116.17931023814629,0.0,532.6834235114463,1162.1086356783953,1001.6351770404756,515.1598114433142,388.9051874209204,830.9999821999234,376.20299366264317,0.0,0.0,0.0,
406,115.99996324590343,0.0,532.7224995528943,1160.7749424709964,1003.6843218865871,513.602059299271,390.9124104631272,827.6840465785866,378.72735199486857,0.0,0.0,0.0,
410,115.98848266684519,0.0,532.608050293956,1162.9144141991728,1000.9438744192662,515.7842752557639,388.8786272675561,830.9081064550885,376.2036309420866,0.0,0.0,0.0,
420,115.92892504820597,0.0,533.8052573742078,1160.7159727201235,1003.9998833893183,511.5187478316317,388.97814428386505,830.9834853594992,376.71200493744993,0.0,0.0,0.0,
446,114.51529642402797,0.0,533.7901498166376,1168.8102101662919,1003.8864154370069,515.3547829543452,356.7742757497913,841.5371264831629,373.99986841794225,0.0,0.0,0.0,
452,115.40111673682763,0.0,533.7081698375696,1166.687307511848,1004.8969751100744,514.7469316409217,356.25163149248164,842.884162366853,372.9999825517984,0.0,0.0,0.0,
471,115.39177762113991,0.0,533.7132299118152,1166.715990415116,1004.8783891388713,514.7518292383163,356.24858402694633,842.8850605959367,372.99998310931886,0.0,0.0,0.0,
541,114.98164524727123,0.0,533.7127111044402,1167.2615736134453,1004.99988855702,514.6906479885952,356.83060397343985,841.7152524124655,373.9123637130264,0.0,0.0,0.0,
549,115.72439880770035,0.0,534.6135221151302,1163.9142906860359,1007.9998689594639,510.97989450030923,356.46956840029895,842.925225991505,373.46206012486925,0.0,0.0,0.0,
621,114.60331186761803,0.0,533.9999577905761,1168.673356853269,1003.9228621331663,514.9625274401817,356.626706998542,841.8251834964975,373.8394652618315,0.0,0.0,0.0,
635,114.99832681633849,0.0,534.3130468250492,1166.5019195623886,1005.932208596546,512.9166658842529,356.74069218147054,841.8322068041956,373.9999225617194,0.0,0.0,0.0,
812,114.89395533483791,0.0,533.4931483786111,1168.9605559339668,1002.8139217560722,516.557309567578,355.99999982238853,842.8652500349496,372.7688658208231,0.0,0.0,0.0,
903,114.88941721617607,0.0,533.4914734536774,1168.9873654620844,1002.7922955139506,516.5791718342516,355.99999945683027,842.8678456875535,372.7681167586105,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,284.6476350915502,0.0,875.6552448640062,0.0,644.2970518781956,0.0,0.0,581.7981811334869,0.0,1200.0,993.000051673101,1200.0,
3,283.9829364539289,0.0,875.2697080137348,0.0,644.9999037696231,0.0,0.0,580.9824275518447,0.0,1200.0,994.7580492012739,1200.0,
6,296.9183009701016,0.0,813.4887451433017,0.0,642.2467234788269,0.0,0.0,589.9998579284528,0.0,1200.0,990.0241478704037,1200.0,
7,291.4331442063844,0.0,807.6724931741019,0.0,655.4230782660426,0.0,0.0,550.8307969399985,0.0,1200.0,1117.9883418366467,1200.0,
12,285.6866696874232,0.0,808.4229353792325,9.200294588635554,652.9999636334878,0.0,0.0,545.903017175458,0.0,1200.0,1128.0025304060375,1200.0,
22,282.78230627404963,0.0,809.982354187167,14.335282600814653,650.6181285779795,0.0,0.0,547.5211618248816,0.0,1200.0,1123.5817318661698,1200.0,
23,290.7816138258463,0.0,808.8717166874379,0.0,657.000040166352,0.0,0.0,542.8770575634605,0.0,1200.0,1200.0,1200.0,
24,278.95719119452224,0.0,811.7487372250041,23.00009685372759,649.6754329051344,0.0,0.0,541.3414780696886,0.0,1200.0,1200.0,1200.0,
29,279.9997846521674,0.0,813.7144433868739,24.865369658026736,646.6043852472882,0.0,0.0,541.7791517165487,0.0,1200.0,1200.0,1200.0,
31,233.46941573302072,0.0,815.8042331289914,64.74766763328185,638.999893121087,0.0,0.0,540.4363811646264,0.0,1200.0,1200.0,1200.0,
34,229.71998652714487,0.0,887.7072372667858,54.351879306811874,632.9998208219814,0.0,0.0,543.977134809972,0.0,1200.0,1200.0,1200.0,
35,224.6575093049561,0.0,878.1915658498297,78.82245714532706,593.7143199753009,0.0,0.0,550.8079504616361,0.0,1200.0,1200.0,1200.0,
38,223.61243989619476,0.0,879.295796996343,96.77231074280361,587.7738092591737,0.0,0.0,549.9967867995322,0.0,1200.0,1200.0,1200.0,
41,233.90975324989776,0.0,898.7904206343558,118.78903766121378,551.566894601952,0.0,0.0,573.9999023768489,0.0,1200.0,1200.0,1200.0,
42,251.87524396506123,0.0,899.395764365975,125.33182786879314,542.9998771982337,0.0,0.0,575.3466324563148,0.0,1200.0,1200.0,1200.0,
53,238.00001183414594,0.0,923.2643160828487,63.95703048137532,578.9112470422801,0.0,0.0,581.3134430555941,0.0,1200.0,1200.0,1200.0,
59,252.92226483847918,0.0,920.9087602931246,69.84178510080997,567.7091458876406,0.0,0.0,583.7238491759493,0.0,1200.0,1200.0,1200.0,
63,234.0000431767458,0.0,1028.1769371709092,52.21081977736399,573.9742791760178,0.0,0.0,584.7215647717761,0.0,1200.0,1200.0,1200.0,
72,237.9187490695037,0.0,1028.898084035475,46.923597485704086,573.9998093257178,0.0,0.0,585.6388861646592,0.0,1200.0,1200.0,1200.0,
81,205.31917571124345,0.0,1031.0825605877446,51.63213523447699,579.4651412557315,0.0,0.0,584.45060415835,0.0,1200.0,1200.0,1200.0,
93,204.9461518618007,0.0,1038.5472681403792,73.50259731383667,568.9997259018487,0.0,0.0,604.5443874500263,0.0,1200.0,1200.0,1200.0,
94,191.20568862028642,0.0,1041.912216892052,76.00005539401613,567.3038023058837,0.0,0.0,605.5282126962994,0.0,1200.0,1200.0,1200.0,
97,188.9277769478889,0.0,1042.6297908028998,82.41907039355019,565.2415410047363,0.0,0.0,604.9999602329168,0.0,1200.0,1200.0,1200.0,
102,191.36326052134666,0.0,1041.4983209075538,74.91839907320764,567.9999211648314,0.0,0.0,605.5247100336774,0.0,1200.0,1200.0,1200.0,
109,207.40720147093538,0.0,1026.2797201943242,141.0001112224407,535.8229822026971,0.0,0.0,609.4424772544453,0.0,1200.0,1200.0,1200.0,
123,215.445933581413,0.0,805.9999826859778,143.52619758181424,564.9875253104588,0.0,0.0,613.446451040016,0.0,1200.0,1200.0,1200.0,
136,215.00002512225174,0.0,810.9296064691475,162.79803837804624,560.0881701354526,0.0,0.0,634.8059353816883,0.0,1200.0,1200.0,1159.7772409824636,
141,217.24084199396216,0.0,810.9120797578133,156.5658609692327,561.9916450911478,0.0,0.0,638.2576654511741,0.0,1200.0,1200.0,1148.4420261482103,
145,242.07090370524276,0.0,814.999981976057,95.67032788247779,568.9266156943445,0.0,0.0,647.457026882599,0.0,1200.0,1200.0,1200.0,
150,242.9999359877531,0.0,814.9820974384581,93.4858408171977,569.4126055694414,0.0,0.0,647.7313052978603,0.0,1200.0,1200.0,1200.0,
153,243.59299959563492,0.0,814.2963019288247,90.78373255836755,570.9998718597088,0.0,0.0,647.843399651008,0.0,1200.0,1200.0,1200.0,
171,248.51482047890212,0.0,771.5943524897946,83.76847469122562,578.8399745395483,0.0,0.0,651.7297604387055,0.0,1200.0,1200.0,1200.0,
174,249.42178085150638,0.0,770.3685245314967,78.80232948441407,581.9998685192365,0.0,0.0,651.8950586549847,0.0,1200.0,1200.0,1200.0,
181,265.53891495616176,0.0,767.9395920105354,23.912979133140595,600.999873074377,0.0,0.0,678.5745830093305,0.0,1200.0,1200.0,1200.0,
184,259.2072122359384,0.0,770.999998870932,51.389058544215494,587.6976455182897,0.0,0.0,677.3880030472719,0.0,1200.0,1200.0,1200.0,
185,259.20721283518196,0.0,770.9999994173975,51.38905914087029,587.697646453033,0.0,0.0,677.3880039138829,0.0,1200.0,1200.0,1200.0,
190,258.9050912054447,0.0,770.9838793919785,51.769449614383326,586.9999941344536,0.0,0.0,677.1034245267211,0.0,1200.0,1200.0,1200.0,
207,258.7603362510448,0.0,770.5933836393536,50.9465405555476,586.9999999417263,0.0,0.0,676.7423408186933,0.0,1200.0,1200.0,1200.0,
222,258.7603366399939,0.0,770.5933839939942,50.946540942676336,587.0000005484706,0.0,0.0,676.7423413811472,0.0,1200.0,1200.0,1200.0,
224,258.76033673556043,0.0,770.5933840811489,50.946541037844085,587.0000006975387,0.0,0.0,676.7423415193567,0.0,1200.0,1200.0,1200.0,
226,258.7603368312223,0.0,770.5933841681922,50.946541132573024,587.0000008468822,0.0,0.0,676.7423416575723,0.0,1200.0,1200.0,1200.0,
300,261.39465094691076,0.0,771.1860434591687,42.250669587768336,593.9999122613314,0.0,0.0,686.8451047097295,0.0,1139.9438771230482,1200.0,1200.0,
309,261.89385347507977,0.0,771.694812158838,43.27116001774218,592.9763769619256,0.0,0.0,689.9471060651446,0.0,1128.743106629042,1200.0,1200.0,
316,247.9800667415814,0.0,770.5960685048406,82.95574921881447,590.9999746796129,0.0,0.0,631.3507425491355,0.0,1200.0,1200.0,1200.0,
358,247.98244675512288,0.0,770.5968332013525,82.95311800541751,590.9999728702658,0.0,0.0,631.3517131680028,0.0,1200.0,1200.0,1200.0,
472,247.97948312711156,0.0,770.602470095363,82.97397680527996,590.9953585432235,0.0,0.0,631.3554151840996,0.0,1200.0,1200.0,1200.0,
547,247.9806836335159,0.0,770.603452353283,82.97553258426765,590.9999639398899,0.0,0.0,631.3583231770704,0.0,1200.0,1200.0,1200.0,
626,247.999977544151,0.0,770.6097818573337,82.95311179545125,590.9942765699429,0.0,0.0,631.3640951788873,0.0,1200.0,1200.0,1200.0,
731,248.73974312609948,0.0,769.8941828164612,79.9309605574332,592.9461057991591,0.0,0.0,631.4621287193102,0.0,1200.0,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,127.72188564201146,1161.3087110372023,579.9917885825255,0.0,541.999925331966,979.2177763948573,822.8451020012452,0.0,0.0,0.0,0.0,764.770263810872,
2,148.83016890504996,1143.8113957266723,586.0000183722537,0.0,530.9839670263713,992.6492603460173,823.9442255161014,0.0,0.0,0.0,0.0,763.2337924260954,
3,163.07502023535267,1119.8907966196127,597.982543967704,0.0,577.0000088002073,973.9063397748359,686.4459615542573,0.0,0.0,0.0,0.0,803.6633816072136,
5,180.73907364200173,1093.956045576618,617.0000757496828,0.0,577.9331152127139,971.9339900982711,686.2514755198729,0.0,0.0,0.0,0.0,804.3428953501863,
11,184.0000001631041,1082.5091731392095,630.9508961051923,0.0,584.4411425528942,960.7304121939986,684.9168310350193,0.0,0.0,0.0,0.0,805.8298904399628,
21,206.91892843983766,1103.0000711794276,601.5463244194327,0.0,589.3315105824892,939.8236922299848,692.4062488864189,0.0,0.0,0.0,0.0,818.1581666970981,
23,227.95305040149043,1057.617576412362,637.6381094875279,0.0,551.9997407592572,1012.979565715533,683.5997610740101,0.0,0.0,0.0,0.0,827.7436155825002,
30,230.6698078156285,1058.9998227954468,641.9997983983977,0.0,549.7226310018344,1008.6653885342404,732.8359063814014,0.0,0.0,0.0,0.0,811.6615171890767,
32,231.80677385062472,1057.9110713004948,647.000014148324,0.0,551.5225897290636,1009.6517311881757,728.9885221497185,0.0,0.0,0.0,0.0,796.558377736966,
37,233.7103861355284,1031.2579010671195,715.6510535429022,0.0,609.6216839269404,829.9999582166582,725.0860520900682,0.0,6.961071623194429,0.0,0.0,842.1958653772324,
39,107.34608672226534,1167.0280487708612,693.999866831126,0.0,617.4232147917047,811.6640961985871,728.0640004068744,0.0,8.938480353887266,0.0,0.0,850.4276203037963,
40,108.29286488111256,1169.7426359446006,682.7666123184035,0.0,631.9158418389826,815.5171141475212,662.2478643570091,0.0,8.750330170626789,0.0,0.0,878.0001629026964,
41,103.87537741185048,1200.0,570.931967915216,0.0,614.6350992876647,867.3032032875341,665.4854701185699,0.0,0.6977676805524838,0.0,0.0,902.3457112422558,
45,113.60585889499158,1178.3288518835348,607.7431075928553,0.0,589.9997824893928,887.9465229263533,668.78480056429,0.0,1.80908110809966,0.0,0.0,904.2308997392396,
50,112.24650367527624,1177.9998789595095,651.8785310241436,0.0,593.7251101729739,801.7547235877927,668.1785562594332,0.0,22.16042970515161,0.0,0.0,896.763664969655,
51,116.41166151681519,1177.8468539478056,651.0000033710652,0.0,596.1601757011846,803.8797249096169,581.6675505273104,7.278354724531688,28.193107582189693,0.0,0.0,896.574662657305,
53,117.79378959759099,1174.9038602698072,653.5327735996727,0.0,597.9996555695916,802.3585111115445,581.3677656804244,7.999622647335922,27.82941740453878,0.0,0.0,896.9436323129755,
54,165.76801759704662,1100.9364039359805,692.145334609794,0.0,603.1001657557356,805.8498452938318,579.9999708270527,8.62540970669938,24.16490730680695,0.0,0.0,899.9471995757373,
64,136.25561135034488,1151.555838105156,693.3045904455978,0.0,544.7756403352188,857.7648705808323,580.5153841989259,19.97643901720361,30.71199235304742,0.0,0.0,878.6434919530859,
67,101.8453018355258,1165.3516354698938,689.5851457766111,0.0,566.9999735798269,879.9425845371305,562.130910103665,30.509981076159153,31.981057480608204,0.0,0.0,876.318115163333,
69,96.45175985151998,1177.905180489062,678.4761650662266,0.0,563.0000075960737,884.3396376816946,562.6201902672851,31.259316019639545,34.56457346129112,0.0,0.0,867.1473285085402,
72,88.43879924097314,1198.2167667813378,635.9740208691436,0.0,625.7387034811055,851.6468159233062,562.5817154563275,40.999961386568295,0.0,0.0,0.0,914.0890404743632,
81,88.45320169531588,1198.7019305050442,635.8859516103287,0.0,625.817144637849,851.6279018944837,564.5364365600848,39.999750739536374,0.0,0.0,0.0,913.7707072676048,
82,118.64436902341689,1200.0,632.6551503103527,0.0,656.00002113313,764.8808917742541,585.5143643388369,36.886136952016216,0.0,0.0,0.0,908.2324775407482,
87,117.54711222468856,1200.0,633.8682973821993,0.0,658.9999246180555,761.157427516925,585.5638105953101,33.83840676164916,0.0,0.0,0.0,919.7701706110067,
99,117.7202124631701,1200.0,634.7125434164313,0.0,658.8384838509056,760.9931576146541,584.580623987399,36.90648852419119,0.0,0.0,0.0,909.8577844657067,
106,224.9859530631973,1200.0,562.4801560874793,0.0,673.2762649972822,707.600271217794,582.6152777653069,40.9999023147147,0.0,0.0,0.0,918.1390322489284,
146,312.6783922537395,1049.999935052482,633.6276642958856,0.0,812.4387106035554,597.5625914351377,577.7190237392074,39.78449547706734,0.0,0.0,0.0,921.3950197711374,
147,381.361827679075,1026.5277913252528,639.8701583172663,0.0,808.6281791052717,600.9999943428828,576.0515970196259,39.60112388155753,0.0,0.0,0.0,919.7386345037473,
153,384.12595885112506,1022.8726197815912,644.7191966704432,0.0,807.6244275802878,600.3037357013546,576.8570514918783,42.00001371272023,0.0,0.0,0.0,913.9731316940423,
162,384.7590576442133,1022.8058696637146,645.9998513072954,0.0,806.6730861233218,600.534511899524,576.5537705791766,43.85734579983405,0.0,0.0,0.0,909.3190780114381,
164,381.41632823292827,1028.5890566263529,638.9249689503163,0.0,806.9999663167176,601.756348017598,576.5135299346748,43.69151054572382,0.0,0.0,0.0,908.601438776072,
189,380.9157870488672,1029.5794145509803,637.849347313336,0.0,806.938209804007,601.9999341811899,576.5406422662198,43.67640530856593,0.0,0.0,0.0,908.6096448099568,
190,388.72731734490515,1033.4826625707765,640.1387975528119,0.0,800.9999032419147,603.2605041126253,555.6906543715378,33.703300466737346,0.0,0.0,0.0,921.7894692858198,
196,383.24032196320525,1033.1906813568683,642.9902022019472,0.0,781.3128503353344,610.3036364266718,700.373609841272,10.968504943217022,0.0,0.0,0.0,931.3626986703533,
198,381.50398640364494,1036.8485163493076,638.3093485657195,0.0,780.6273298846451,611.9728300659867,700.9999867873213,9.362552688773091,0.0,0.0,0.0,935.757414827672,
201,381.5486535929479,1036.7636909222235,638.3953663590106,0.0,780.6268717895587,611.9602198250172,700.9999866422729,9.355547806008998,0.0,0.0,0.0,935.7787110036197,
204,383.4473617594996,1035.798206025339,644.9998675235887,0.0,779.564155243714,611.2986947537697,690.9200871691315,0.0,12.893531878081301,0.0,0.0,976.8042331175486,
221,415.24786506208693,1041.5073511406886,638.9187515115677,0.0,775.9998622749287,605.6808546845559,690.3391122405361,0.0,8.492863637193242,0.0,0.0,996.6176266951294,
227,419.3036020673645,1038.2394768421034,641.4374871577868,0.0,772.5326725776478,608.9218018485036,691.3920372462633,0.0,12.999944525213472,0.0,0.0,982.1705918168553,
233,413.28651994780984,1045.30285574755,648.7026816038118,0.0,750.6523143284871,608.5671501465736,823.7377150504994,0.0,11.359388254711876,0.0,0.0,932.9814604033588,
237,412.9619113140922,1046.4270699030492,648.5252455192493,0.0,750.150909299124,607.9999931618958,824.8728524295109,0.0,16.15134348374253,0.0,0.0,918.2291374540331,
245,413.8202908944517,1044.9999760924632,650.1926809884185,0.0,750.2936527298385,607.641306907014,824.9063452176985,0.0,16.34423111814857,0.0,0.0,917.7982073608104,
247,413.30442951685524,1045.901444530864,649.2668782437962,0.0,749.9999950036263,607.6690183586967,825.132475326857,0.0,17.352350801727713,0.0,0.0,914.4372091300326,
253,410.6655020635937,1049.5696866922076,646.014924688508,0.0,750.999949436115,607.0909844425864,824.9793859427692,0.0,16.790433913376585,0.0,0.0,916.5837395931778,
266,429.1672886337576,968.5093886168778,896.0000774530788,0.0,736.2207074091908,592.624527481475,824.6209537621264,0.0,14.853178227468442,0.0,0.0,910.1774285723872,
277,434.55538955493915,958.5304112284858,912.9998698563752,0.0,735.8053253011274,588.6500437455329,825.9606164897107,0.0,20.7265850647314,0.0,0.0,893.0136043986363,
309,431.4966922147517,963.9663690921229,904.5131204094881,0.0,736.1052184189789,589.8997061694288,825.18021706828,0.0,17.00000621298259,0.0,0.0,902.4504856385856,
310,444.35384636402966,925.9766465164261,931.0000941583592,0.0,721.8355294417725,602.7821473850174,827.612844701449,0.0,18.221859088441146,0.0,0.0,896.7075873215462,
312,445.50609990561657,923.9998389720397,933.6866749274167,0.0,721.5640698694332,602.6399652868533,827.6561727807195,0.0,18.340592877562653,0.0,0.0,896.3617968915354,
336,445.2826635422358,923.8801809160988,934.6464922451385,0.0,721.9999317367901,601.6143092939102,827.8476475606703,0.0,19.18097548597158,0.0,0.0,893.6346691317864,
358,448.6958215090399,918.151800544647,943.5276382409563,0.0,720.9999634051214,600.5682350463607,828.6393448611739,0.0,19.932462889664414,0.0,0.0,886.8328550247655,
366,448.5846736189408,918.6578137348707,943.1492095465799,0.0,720.8033851996368,600.67115199814,828.9999797455414,0.0,20.949423610893476,0.0,0.0,883.0300878741562,
390,459.137329278781,891.4135533811573,1057.971931418461,0.0,686.999945687245,622.6462322113038,832.4552888003687,0.0,18.675060113784205,0.0,0.0,894.5235893977512,
421,462.5300262131519,886.7115406943249,1064.239604383621,0.0,684.8054346836964,623.9998702726895,832.9639115621522,0.0,19.684546375970267,0.0,0.0,890.4982571675052,
434,458.9747153287867,891.7441299229579,1057.3479067740182,0.0,686.999964299277,622.7715177928673,832.4215525856439,0.0,18.577438865501517,0.0,0.0,894.8120588987352,
494,461.53655802105817,886.999899630572,1066.7196372027888,0.0,686.3679951820326,620.9898613668037,833.660908026327,0.0,22.19267267179916,0.0,0.0,881.8796120524281,
506,477.621338223759,856.9999328619608,1078.8887133559,0.0,629.989518931595,814.9200156656666,826.8940415933107,0.0,5.394781163666786,0.0,0.0,878.2611695259651,
511,479.37519515262886,857.2908428259739,1075.6715286474546,0.0,626.1853276796687,821.4121888167655,827.9999712111043,0.0,7.85973147128053,0.0,0.0,867.1146900177471,
512,478.7749806898179,857.644936807947,1066.2367439190878,0.0,627.5536075896961,823.9289274759541,829.7895673770078,0.0,0.0,0.0,0.0,943.5259842982292,
518,477.28448214329705,859.9999827390127,1063.7330676912204,0.0,628.2088798633278,822.5614203341236,829.4503473267856,0.0,0.0,0.0,0.0,945.7495891385164,
522,476.8613239510504,860.9317239519928,1062.109789606949,0.0,628.1803037751924,822.9999822535018,829.4459952520741,0.0,0.0,0.0,0.0,945.6441342391887,
592,474.6887373194521,864.9999128307702,1056.0047415781582,0.0,628.8712803888177,823.3559394366873,829.3666942919754,0.0,0.0,0.0,0.0,945.814833993877,
606,475.93731928450546,862.999953257345,1058.6374678714844,0.0,628.198271906167,823.8891133534208,829.4468892842821,0.0,0.0,0.0,0.0,945.4575850964511,
630,473.9351367832616,867.9998545360279,1050.002630960467,0.0,627.9739316302159,826.7409964086501,829.5132897631188,0.0,0.0,0.0,0.0,944.7499117028817,
655,473.8549892933489,867.9999045256718,1049.8205349428995,0.0,627.8875613373606,826.7342025657632,829.4796540977475,0.0,0.0,0.0,0.0,944.7222791301932,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,513.9356952302112,0.0,1089.7915011836485,1200.0,0.0,1200.0,0.0,850.9999568622213,193.64742148082146,0.0,0.0,673.8973052744607,
20,522.3265378376883,0.0,1097.5448111364901,1200.0,0.0,1200.0,0.0,896.8798934839558,77.99988829522282,0.0,0.0,789.5332165254681,
25,534.0000940594405,0.0,1110.576261046973,1200.0,0.0,1200.0,0.0,901.5157339896091,61.83782828714597,0.0,0.0,759.1565423639711,
26,551.9512773199399,0.0,1020.6473564060185,1200.0,0.0,1200.0,0.0,906.3884242575917,71.99995581502813,0.0,0.0,751.9546003160665,
28,552.3965541411552,0.0,1020.9993860414114,1200.0,0.0,1200.0,0.0,907.4875215765144,80.65432461730438,0.0,0.0,728.8126763019116,
31,517.9972819858823,0.0,1017.6159229596129,1200.0,0.0,1200.0,0.0,901.5941320353123,71.99991628783596,0.0,0.0,754.5421166280018,
33,481.68050773750787,0.0,1022.9066188749023,1200.0,0.0,1200.0,0.0,904.8634209246376,68.9998950980254,0.0,0.0,762.7073616392963,
